crowd_qp22 4 96 0.2456232 0.00988344549521 0.255506645495 0.2799016 0.00982348017457 0.289725080175 0.0614058 0.00848889716176 0.0698946971618 0.0403619095284 0.00441080224156 0.04477271177
crowd_qp27 4 96 0.2456232 0.00984252872111 0.255465728721 0.2799016 0.00977870269414 0.289680302694 0.0614058 0.00844798038766 0.0698537803877 0.0404136746178 0.00439555241669 0.0448092270345
crowd_qp32 4 96 0.2456232 0.0097685225766 0.255391722577 0.2799016 0.00969771369241 0.289599313692 0.0614058 0.00837397424315 0.0697797742432 0.0404686942146 0.00436629074012 0.0448349849547
crowd_qp37 4 96 0.2456232 0.00961377457578 0.255236974576 0.2799016 0.00952836442839 0.289429964428 0.0614058 0.00821922624233 0.0696250262423 0.040359883137 0.00431068624058 0.0446705693776
crowd_qp22 4 128 0.3984432 0.0149883377536 0.413431537754 0.44288 0.0144136739671 0.457293673967 0.0996108 0.0123981958637 0.112008995864 0.0563417610852 0.00660469060506 0.0629464516903
crowd_qp27 4 128 0.3984432 0.0149256330039 0.413368833004 0.44288 0.014345569173 0.457225569173 0.0996108 0.0123354911141 0.111946291114 0.0560777924652 0.00657771188413 0.0626555043493
crowd_qp32 4 128 0.3984432 0.0148216233401 0.41326482334 0.44288 0.0142326023438 0.457112602344 0.0996108 0.0122314814502 0.11184228145 0.0561609674832 0.00653719763264 0.0626981651158
crowd_qp37 4 128 0.3984432 0.0145993682355 0.413042568235 0.44288 0.0139912069435 0.456871206944 0.0996108 0.0120092263456 0.111620026346 0.0562355759724 0.00645391449041 0.0626894904628
lovebird1_qp22 4 16 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
lovebird1_qp27 4 16 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
lovebird1_qp32 4 16 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
lovebird1_qp37 4 16 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
lovebird1_qp22 4 32 0.0614408 0.00447192060627 0.0659127206063 0.0756104 0.00441836011165 0.0800287601116 0.0153602 0.00379471608668 0.0191549160867 0.0128921691446 0.00132504787851 0.0142172170231
lovebird1_qp27 4 32 0.0614408 0.00446466799277 0.0659054679928 0.0756104 0.00441052566003 0.08002092566 0.0153602 0.00378746347317 0.0191476634732 0.0128700350964 0.00132277062333 0.0141928057197
lovebird1_qp32 4 32 0.0614408 0.00444302237837 0.0658838223784 0.0756104 0.0043871435346 0.0799975435346 0.0153602 0.00376581785878 0.0191260178588 0.0128108215254 0.00130920529014 0.0141200268155
lovebird1_qp37 4 32 0.0614408 0.00438238219265 0.0658231821927 0.0756104 0.00432163851345 0.0799320385135 0.0153602 0.00370517767306 0.0190653776731 0.0126522274604 0.00126888003759 0.013921107498
lovebird1_qp22 4 64 0.1334116 0.0109189848738 0.144330584874 0.1575496 0.0107944061395 0.168344006139 0.0333529 0.00920989265389 0.0425627926539 0.0237159797798 0.00443971182522 0.028155691605
lovebird1_qp27 4 64 0.1334116 0.0108633428685 0.144274942869 0.1575496 0.010733420852 0.168283020852 0.0333529 0.00915425064866 0.0425071506487 0.0236069825026 0.00441475777955 0.0280217402821
lovebird1_qp32 4 64 0.1334116 0.010671140614 0.144082740614 0.1575496 0.0105227614826 0.168072361483 0.0333529 0.00896204839417 0.0423149483942 0.0234548599257 0.00429531591383 0.0277501758395
lovebird1_qp37 4 64 0.1334116 0.010159647772 0.143571247772 0.1575496 0.00996215016286 0.167511750163 0.0333529 0.00845055555213 0.0418034555521 0.0229062047207 0.00395341842014 0.0268596231408
lovebird1_qp22 4 96 0.2456232 0.0218633890742 0.267486589074 0.2799016 0.021385463184 0.301287063184 0.0614058 0.0182933453405 0.0796991453405 0.041244126657 0.0101556262224 0.0513997528794
lovebird1_qp27 4 96 0.2456232 0.0216902150482 0.267313415048 0.2799016 0.0211959493053 0.301097549305 0.0614058 0.0181201713145 0.0795259713145 0.0411460001886 0.0100662876312 0.0512122878198
lovebird1_qp32 4 96 0.2456232 0.0211414082678 0.266764608268 0.2799016 0.020595359806 0.300496959806 0.0614058 0.0175713645342 0.0789771645342 0.0408704109582 0.00971842936024 0.0505888403184
lovebird1_qp37 4 96 0.2456232 0.0197307351306 0.265353935131 0.2799016 0.0190515824629 0.298953182463 0.0614058 0.016160691397 0.077566491397 0.0401745604326 0.00876627764714 0.0489408380797
lovebird1_qp22 4 128 0.3984432 0.0332530530212 0.431696253021 0.44288 0.0313412370249 0.474221237025 0.0996108 0.0266222897832 0.126233089783 0.0538938256752 0.0150641721217 0.0689579977969
lovebird1_qp27 4 128 0.3984432 0.0330080476062 0.431451247606 0.44288 0.0310751320895 0.47395513209 0.0996108 0.0263772843682 0.125988084368 0.05384212767 0.0149382316665 0.0687803593365
lovebird1_qp32 4 128 0.3984432 0.0322310589044 0.430674258904 0.44288 0.0302312302182 0.473111230218 0.0996108 0.0256002956663 0.125211095666 0.0535794539904 0.0144466587484 0.0680261127388
lovebird1_qp37 4 128 0.3984432 0.0302273136728 0.428670513673 0.44288 0.0280549252776 0.470934925278 0.0996108 0.0235965504348 0.123207350435 0.0525834456012 0.0130941599101 0.0656776055113
kendo_qp22 4 16 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
kendo_qp27 4 16 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
kendo_qp32 4 16 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
kendo_qp37 4 16 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
kendo_qp22 4 32 0.0614408 0.00510716791837 0.0665479679184 0.0756104 0.00510456989349 0.0807149698935 0.0153602 0.00442996339878 0.0197901633988 0.0141657294072 0.00142096380905 0.0155866932162
kendo_qp27 4 32 0.0614408 0.00505022384673 0.0664910238467 0.0756104 0.00504305750574 0.0806534575057 0.0153602 0.00437301932714 0.0197332193271 0.0140683150188 0.00141060961274 0.0154789246315
kendo_qp32 4 32 0.0614408 0.00497803439004 0.06641883439 0.0756104 0.00496507667783 0.0805754766778 0.0153602 0.00430082987045 0.0196610298704 0.0139910224924 0.00139293666966 0.0153839591621
kendo_qp37 4 32 0.0614408 0.00487800283347 0.0663188028335 0.0756104 0.00485702012835 0.0804674201283 0.0153602 0.00420079831388 0.0195609983139 0.0138303855208 0.00136775726827 0.0151981427891
kendo_qp22 4 64 0.1334116 0.01327142373 0.14668302373 0.1575496 0.0133727488718 0.170922348872 0.0333529 0.0115623315101 0.0449152315101 0.0256979091565 0.00508181558281 0.0307797247393
kendo_qp27 4 64 0.1334116 0.0130184374926 0.146430037493 0.1575496 0.013095468455 0.170645068455 0.0333529 0.0113093452727 0.0446622452727 0.0254484294645 0.00500509146918 0.0304535209337
kendo_qp32 4 64 0.1334116 0.0126762093763 0.146087809376 0.1575496 0.012720376293 0.170269976293 0.0333529 0.0109671171564 0.0443200171564 0.0252836994914 0.00486034151998 0.0301440410114
kendo_qp37 4 64 0.1334116 0.0122132534316 0.145624853432 0.1575496 0.0122129628517 0.169762562852 0.0333529 0.0105041612117 0.0438570612117 0.0250244807526 0.00466044128473 0.0296849220373
kendo_qp22 4 96 0.2456232 0.0261066843354 0.271729884335 0.2799016 0.0260291349969 0.305930734997 0.0614058 0.0225366406018 0.0839424406018 0.0406959570804 0.0115439630187 0.0522399200991
kendo_qp27 4 96 0.2456232 0.0255965432226 0.271219743223 0.2799016 0.025470859468 0.305372459468 0.0614058 0.0220264994889 0.0834322994889 0.0406784564274 0.0113491691592 0.0520276255866
kendo_qp32 4 96 0.2456232 0.0248795007643 0.270502700764 0.2799016 0.0246861603964 0.304587760396 0.0614058 0.0213094570307 0.0827152570307 0.0406108486416 0.0109864403113 0.0515972889529
kendo_qp37 4 96 0.2456232 0.0239337271866 0.269556927187 0.2799016 0.0236511482575 0.303552748257 0.0614058 0.0203636834529 0.0817694834529 0.0403950686604 0.0105319985099 0.0509270671703
kendo_qp22 4 128 0.3984432 0.0395121913039 0.437955391304 0.44288 0.0381394034553 0.481019403455 0.0996108 0.0328814280659 0.132492228066 0.0566029406028 0.0172661851738 0.0738691257766
kendo_qp27 4 128 0.3984432 0.0387897852639 0.437232985264 0.44288 0.0373547848275 0.480234784828 0.0996108 0.0321590220259 0.131769822026 0.0565478558304 0.0169913173312 0.0735391731616
kendo_qp32 4 128 0.3984432 0.0377964569999 0.436239657 0.44288 0.0362759125365 0.479155912536 0.0996108 0.0311656937618 0.130776493762 0.056283588378 0.0165011295158 0.0727847178938
kendo_qp37 4 128 0.3984432 0.0364291240973 0.434872324097 0.44288 0.0347908268557 0.477670826856 0.0996108 0.0297983608592 0.129409160859 0.0559709100768 0.015832357727 0.0718032678038
poznan_hall2_qp22 4 16 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
poznan_hall2_qp27 4 16 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
poznan_hall2_qp32 4 16 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
poznan_hall2_qp37 4 16 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
poznan_hall2_qp22 4 32 0.0614408 0.013551004991 0.074991804991 0.0756104 0.0135429078551 0.0891533078551 0.0153602 0.0117521804858 0.0271123804858 0.014134072035 0.00376080642776 0.0178948784628
poznan_hall2_qp27 4 32 0.0614408 0.0134567176753 0.0748975176753 0.0756104 0.013441056376 0.089051456376 0.0153602 0.0116578931702 0.0270180931702 0.0140596979466 0.00371621457832 0.0177759125249
poznan_hall2_qp32 4 32 0.0614408 0.0132073619076 0.0746481619076 0.0756104 0.0131716961384 0.0887820961384 0.0153602 0.0114085374025 0.0267687374025 0.013935925455 0.00364176590279 0.0175776913578
poznan_hall2_qp37 4 32 0.0614408 0.0128818553681 0.0743226553681 0.0756104 0.0128200759627 0.0884304759627 0.0153602 0.0110830308629 0.0264432308629 0.0140815862316 0.00357662264369 0.0176582088753
poznan_hall2_qp22 4 64 0.1334116 0.0350597541926 0.168471354193 0.1575496 0.0353104167456 0.192860016746 0.0333529 0.0305199779836 0.0638728779836 0.0258783483455 0.0133799503666 0.0392582987121
poznan_hall2_qp27 4 64 0.1334116 0.03416143571 0.16757303571 0.1575496 0.034325833055 0.191875433055 0.0333529 0.029621659501 0.062974559501 0.0254168109153 0.0129214433097 0.038338254225
poznan_hall2_qp32 4 64 0.1334116 0.0327225576942 0.166134157694 0.1575496 0.0327487800894 0.190298380089 0.0333529 0.0281827814852 0.0615356814852 0.0257598788447 0.0122499768928 0.0380098557375
poznan_hall2_qp37 4 64 0.1334116 0.0311144945644 0.164526094564 0.1575496 0.0309862952226 0.188535895223 0.0333529 0.0265747183553 0.0599276183553 0.0261514418907 0.0116070123925 0.0377584542832
poznan_hall2_qp22 4 96 0.2456232 0.0682658850511 0.313889085051 0.2799016 0.0679579915634 0.347859591563 0.0614058 0.0587829563836 0.120188756384 0.0411878175384 0.0299276167412 0.0711154342796
poznan_hall2_qp27 4 96 0.2456232 0.0661056462481 0.311728846248 0.2799016 0.0655939232106 0.345495523211 0.0614058 0.0566227175806 0.118028517581 0.0402793801332 0.0287225121643 0.0690018922975
poznan_hall2_qp32 4 96 0.2456232 0.0630340844664 0.308657284466 0.2799016 0.0622325439077 0.342134143908 0.0614058 0.0535511557989 0.114956955799 0.0402519317406 0.0271358409595 0.0673877727001
poznan_hall2_qp37 4 96 0.2456232 0.0594667469367 0.305089946937 0.2799016 0.0583286098862 0.338230209886 0.0614058 0.0499838182692 0.111389618269 0.0422445499506 0.0254216869617 0.0676662369123
poznan_hall2_qp22 4 128 0.3984432 0.10388746895 0.50233066895 0.44288 0.100149130848 0.543029130848 0.0996108 0.0862745040989 0.185885304099 0.0571301805672 0.0451298789469 0.102260059514
poznan_hall2_qp27 4 128 0.3984432 0.100972099195 0.499415299195 0.44288 0.0969826935675 0.539862693568 0.0996108 0.0833591343438 0.182969934344 0.0568103302884 0.0434355021557 0.100245832444
poznan_hall2_qp32 4 128 0.3984432 0.0966013328672 0.495044532867 0.44288 0.0922355230175 0.535115523017 0.0996108 0.0789883680162 0.178599168016 0.0557231780172 0.0411579202134 0.0968810982306
poznan_hall2_qp37 4 128 0.3984432 0.0914074962431 0.489850696243 0.44288 0.0865944005197 0.52947440052 0.0996108 0.0737945313921 0.173405331392 0.0604013992392 0.0386311544632 0.0990325537024
dancer_qp22 4 16 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
dancer_qp27 4 16 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
dancer_qp32 4 16 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
dancer_qp37 4 16 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
dancer_qp22 4 32 0.0614408 0.0135871157516 0.0750279157516 0.0756104 0.0135819155875 0.0891923155875 0.0153602 0.0117882912465 0.0271484912465 0.0142203041978 0.00378449148482 0.0180047956826
dancer_qp27 4 32 0.0614408 0.0133630910242 0.0748038910242 0.0756104 0.013339918563 0.088950318563 0.0153602 0.011564266519 0.026924466519 0.014125931129 0.00373768517339 0.0178636163024
dancer_qp32 4 32 0.0614408 0.0132158964374 0.0746566964374 0.0756104 0.0131809153475 0.0887913153475 0.0153602 0.0114170719323 0.0267772719323 0.0140328636772 0.00372358209 0.0177564457672
dancer_qp37 4 32 0.0614408 0.0127412273459 0.0741820273459 0.0756104 0.0126681661118 0.0882785661118 0.0153602 0.0109424028407 0.0263026028407 0.0140927377368 0.00361903009173 0.0177117678285
dancer_qp22 4 64 0.1334116 0.0353090773563 0.168720677356 0.1575496 0.035583682325 0.193133282325 0.0333529 0.0307693011473 0.0641222011473 0.0260940081969 0.0134860390128 0.0395800472097
dancer_qp27 4 64 0.1334116 0.0341568266623 0.167568426662 0.1575496 0.0343207814021 0.191870381402 0.0333529 0.0296170504533 0.0629699504533 0.0254181116784 0.0129901547423 0.0384082664207
dancer_qp32 4 64 0.1334116 0.033148674975 0.166560274975 0.1575496 0.0332158172627 0.190765417263 0.0333529 0.028608898766 0.061961798766 0.0252046531184 0.0126491208011 0.0378537739195
dancer_qp37 4 64 0.1334116 0.0308133488827 0.164224948883 0.1575496 0.030656230627 0.188205830627 0.0333529 0.0262735726737 0.0596264726737 0.0261850949668 0.0117026915778 0.0378877865446
dancer_qp22 4 96 0.2456232 0.0680491178451 0.313672317845 0.2799016 0.0677207712659 0.347622371266 0.0614058 0.0585661891777 0.119971989178 0.040729546053 0.0297926614121 0.0705222074651
dancer_qp27 4 96 0.2456232 0.0654213613184 0.311044561318 0.2799016 0.0648450725075 0.344746672508 0.0614058 0.055938432651 0.117344232651 0.0401507349822 0.0284460879252 0.0685968229074
dancer_qp32 4 96 0.2456232 0.0629285492852 0.308551749285 0.2799016 0.0621170509439 0.342018650944 0.0614058 0.0534456206178 0.114851420618 0.0399851849454 0.0274133812708 0.0673985662162
dancer_qp37 4 96 0.2456232 0.0584140823669 0.304037282367 0.2799016 0.0571766210449 0.337078221045 0.0614058 0.0489311536994 0.110336953699 0.0421679155122 0.0252785940584 0.0674465095706
dancer_qp22 4 128 0.3984432 0.102510859707 0.500954059707 0.44288 0.0986539699618 0.541533969962 0.0996108 0.0848978948563 0.184508694856 0.0555690801096 0.0440303460161 0.0995994261257
dancer_qp27 4 128 0.3984432 0.0988334391974 0.497276639197 0.44288 0.0946598551919 0.537539855192 0.0996108 0.0812204743463 0.180831274346 0.055822390374 0.0421714786706 0.0979938690446
dancer_qp32 4 128 0.3984432 0.0953749803257 0.493818180326 0.44288 0.0909035587274 0.533783558727 0.0996108 0.0777620154747 0.177372815475 0.0570489977652 0.040782984478 0.0978319822432
dancer_qp37 4 128 0.3984432 0.0892359092784 0.487679109278 0.44288 0.084235799553 0.527115799553 0.0996108 0.0716229444274 0.171233744427 0.058031757918 0.0380238138991 0.0960555718171
vassar_qp22 8 16 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
vassar_qp27 8 16 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
vassar_qp32 8 16 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
vassar_qp37 8 16 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
vassar_qp22 8 32 0.0614408 0.00350386671226 0.0649446667123 0.0756104 0.0034628391612 0.0790732391612 0.0153602 0.00297480068133 0.0183350006813 0.0129636401552 0.00104589807791 0.0140095382331
vassar_qp27 8 32 0.0614408 0.00348579296159 0.0649265929616 0.0756104 0.00344331545088 0.0790537154509 0.0153602 0.00295672693066 0.0183169269307 0.0129103402612 0.00103652318817 0.0139468634494
vassar_qp32 8 32 0.0614408 0.00345332353798 0.064894123538 0.0756104 0.00340824118032 0.0790186411803 0.0153602 0.00292425750705 0.018284457507 0.0128063517072 0.00101289958827 0.0138192512955
vassar_qp37 8 32 0.0614408 0.00341718538881 0.0648579853888 0.0756104 0.00336920386213 0.0789796038621 0.0153602 0.00288811935788 0.0182483193579 0.0126718731562 0.000985422891323 0.0136572960475
vassar_qp22 8 64 0.1334116 0.00873295877208 0.142144558772 0.1575496 0.00865507781634 0.166204677816 0.0333529 0.00739773047531 0.0407506304753 0.0237899898649 0.00357550085783 0.0273654907227
vassar_qp27 8 64 0.1334116 0.00856852226033 0.14198012226 0.1575496 0.0084748505242 0.166024450524 0.0333529 0.00723329396356 0.0405861939636 0.0236052815047 0.00349118928318 0.0270964707879
vassar_qp32 8 64 0.1334116 0.00823487815592 0.141646478156 0.1575496 0.00810916669378 0.165658766694 0.0333529 0.00689964985915 0.0402525498592 0.0233281522586 0.00326528131831 0.0265934335769
vassar_qp37 8 64 0.1334116 0.00791594628923 0.141327546289 0.1575496 0.00775960791208 0.165309207912 0.0333529 0.00658071799246 0.0399336179925 0.0228668149458 0.00302302767145 0.0258898426172
vassar_qp22 8 96 0.2456232 0.0175922976582 0.263215497658 0.2799016 0.0172671830441 0.297168783044 0.0614058 0.0148032009913 0.0762090009913 0.0413738771124 0.00816569812448 0.0495395752369
vassar_qp27 8 96 0.2456232 0.0170877653494 0.262710965349 0.2799016 0.0167150455386 0.296616645539 0.0614058 0.0142986686825 0.0757044686825 0.0410452332708 0.00791154250338 0.0489567757742
vassar_qp32 8 96 0.2456232 0.01610813307 0.26173133307 0.2799016 0.0156429799567 0.295544579957 0.0614058 0.0133190364031 0.0747248364031 0.0404655625188 0.00725366405619 0.047719226575
vassar_qp37 8 96 0.2456232 0.0152005687079 0.260823768708 0.2799016 0.0146497822679 0.294551382268 0.0614058 0.012411472041 0.073817272041 0.0398712771864 0.0065688400529 0.0464401172393
vassar_qp22 8 128 0.3984432 0.0267190834472 0.425162283447 0.44288 0.0252892166475 0.468169216647 0.0996108 0.0215387996675 0.121149599667 0.0550845731784 0.0121112102969 0.0671957834753
vassar_qp27 8 128 0.3984432 0.0260440229078 0.424487222908 0.44288 0.0245560208479 0.467436020848 0.0996108 0.0208637391281 0.120474539128 0.0550470199068 0.0117905975166 0.0668376174234
vassar_qp32 8 128 0.3984432 0.0246382553314 0.423081455331 0.44288 0.0230291905535 0.465909190553 0.0996108 0.0194579715517 0.119068771552 0.054592196994 0.0108414636448 0.0654336606388
vassar_qp37 8 128 0.3984432 0.0233290332547 0.421772233255 0.44288 0.0216072201209 0.464487220121 0.0996108 0.018148749475 0.117759549475 0.0538407331188 0.00985021111093 0.0636909442297
crowd_qp22 8 16 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
crowd_qp27 8 16 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
crowd_qp32 8 16 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
crowd_qp37 8 16 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
crowd_qp22 8 32 0.0614408 0.00389315910913 0.0653339591091 0.0756104 0.00388336238993 0.0794937623899 0.0153602 0.0033640930782 0.0187242930782 0.0140881757574 0.00111027312245 0.0151984488798
crowd_qp27 8 32 0.0614408 0.00388177483729 0.0653225748373 0.0756104 0.00387106481929 0.0794814648193 0.0153602 0.00335270880635 0.0187129088064 0.0140656884246 0.00110852025721 0.0151742086818
crowd_qp32 8 32 0.0614408 0.00385674841079 0.0652975484108 0.0756104 0.00384403065741 0.0794544306574 0.0153602 0.00332768237986 0.0186878823799 0.0140291157884 0.0011030024726 0.015132118261
crowd_qp37 8 32 0.0614408 0.00381785537739 0.0652586553774 0.0756104 0.00380201744546 0.0794124174455 0.0153602 0.00328878934646 0.0186489893465 0.0139329916568 0.00109604712473 0.0150290387815
crowd_qp22 8 64 0.1334116 0.010081861545 0.143493461545 0.1575496 0.0101335152481 0.167683115248 0.0333529 0.00874663324818 0.0420995332482 0.0254394908873 0.00391513925313 0.0293546301404
crowd_qp27 8 64 0.1334116 0.0100356736604 0.14344727366 0.1575496 0.0100828919573 0.167632491957 0.0333529 0.00870044536363 0.0420533453636 0.0254109408049 0.00390383814158 0.0293147789465
crowd_qp32 8 64 0.1334116 0.00993893704465 0.143350537045 0.1575496 0.00997686575832 0.167526465758 0.0333529 0.00860370874788 0.0419566087479 0.0253690495625 0.00387017270534 0.0292392222678
crowd_qp37 8 64 0.1334116 0.0097762313844 0.143187831384 0.1575496 0.00979853553073 0.167348135531 0.0333529 0.00844100308763 0.0417939030876 0.0252466110666 0.00382262111961 0.0290692321862
crowd_qp22 8 96 0.2456232 0.0197668909904 0.26539009099 0.2799016 0.0196469603491 0.299548560349 0.0614058 0.0169777943235 0.0783835943235 0.0403619095284 0.00882160448312 0.0491835140115
crowd_qp27 8 96 0.2456232 0.0196850574422 0.265308257442 0.2799016 0.0195574053883 0.299459005388 0.0614058 0.0168959607753 0.0783017607753 0.0404136746178 0.00879110483338 0.0492047794512
crowd_qp32 8 96 0.2456232 0.0195370451532 0.265160245153 0.2799016 0.0193954273848 0.299297027385 0.0614058 0.0167479484863 0.0781537484863 0.0404686942146 0.00873258148025 0.0492012756948
crowd_qp37 8 96 0.2456232 0.0192275491516 0.264850749152 0.2799016 0.0190567288568 0.298958328857 0.0614058 0.0164384524847 0.0778442524847 0.040359883137 0.00862137248115 0.0489812556182
crowd_qp22 8 128 0.3984432 0.0299766755071 0.428419875507 0.44288 0.0288273479342 0.471707347934 0.0996108 0.0247963917274 0.124407191727 0.0563417610852 0.0132093812101 0.0695511422953
crowd_qp27 8 128 0.3984432 0.0298512660079 0.428294466008 0.44288 0.028691138346 0.471571138346 0.0996108 0.0246709822281 0.124281782228 0.0560777924652 0.0131554237683 0.0692332162335
crowd_qp32 8 128 0.3984432 0.0296432466801 0.42808644668 0.44288 0.0284652046876 0.471345204688 0.0996108 0.0244629629004 0.1240737629 0.0561609674832 0.0130743952653 0.0692353627485
crowd_qp37 8 128 0.3984432 0.029198736471 0.427641936471 0.44288 0.0279824138871 0.470862413887 0.0996108 0.0240184526913 0.123629252691 0.0562355759724 0.0129078289808 0.0691434049532
lovebird1_qp22 8 16 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
lovebird1_qp27 8 16 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
lovebird1_qp32 8 16 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
lovebird1_qp37 8 16 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
lovebird1_qp22 8 32 0.0614408 0.00894384121255 0.0703846412125 0.0756104 0.0088367202233 0.0844471202233 0.0153602 0.00758943217336 0.0229496321734 0.0128921691446 0.00265009575702 0.0155422649016
lovebird1_qp27 8 32 0.0614408 0.00892933598554 0.0703701359855 0.0756104 0.00882105132006 0.0844314513201 0.0153602 0.00757492694635 0.0229351269463 0.0128700350964 0.00264554124667 0.0155155763431
lovebird1_qp32 8 32 0.0614408 0.00888604475675 0.0703268447567 0.0756104 0.0087742870692 0.0843846870692 0.0153602 0.00753163571756 0.0228918357176 0.0128108215254 0.00261841058028 0.0154292321057
lovebird1_qp37 8 32 0.0614408 0.00876476438531 0.0702055643853 0.0756104 0.0086432770269 0.0842536770269 0.0153602 0.00741035534612 0.0227705553461 0.0126522274604 0.00253776007517 0.0151899875356
lovebird1_qp22 8 64 0.1334116 0.0218379697475 0.155249569748 0.1575496 0.0215888122789 0.179138412279 0.0333529 0.0184197853078 0.0517726853078 0.0237159797798 0.00887942365044 0.0325954034302
lovebird1_qp27 8 64 0.1334116 0.0217266857371 0.155138285737 0.1575496 0.0214668417041 0.179016441704 0.0333529 0.0183085012973 0.0516614012973 0.0236069825026 0.0088295155591 0.0324364980617
lovebird1_qp32 8 64 0.1334116 0.0213422812281 0.154753881228 0.1575496 0.0210455229653 0.178595122965 0.0333529 0.0179240967883 0.0512769967883 0.0234548599257 0.00859063182765 0.0320454917534
lovebird1_qp37 8 64 0.1334116 0.020319295544 0.153730895544 0.1575496 0.0199243003257 0.177473900326 0.0333529 0.0169011111043 0.0502540111043 0.0229062047207 0.00790683684028 0.030813041561
lovebird1_qp22 8 96 0.2456232 0.0437267781483 0.289349978148 0.2799016 0.042770926368 0.322672526368 0.0614058 0.0365866906811 0.0979924906811 0.041244126657 0.0203112524448 0.0615553791018
lovebird1_qp27 8 96 0.2456232 0.0433804300963 0.289003630096 0.2799016 0.0423918986107 0.322293498611 0.0614058 0.0362403426291 0.0976461426291 0.0411460001886 0.0201325752623 0.0612785754509
lovebird1_qp32 8 96 0.2456232 0.0422828165356 0.287906016536 0.2799016 0.041190719612 0.321092319612 0.0614058 0.0351427290684 0.0965485290684 0.0408704109582 0.0194368587205 0.0603072696787
lovebird1_qp37 8 96 0.2456232 0.0394614702613 0.285084670261 0.2799016 0.0381031649258 0.318004764926 0.0614058 0.032321382794 0.093727182794 0.0401745604326 0.0175325552943 0.0577071157269
lovebird1_qp22 8 128 0.3984432 0.0665061060425 0.464949306042 0.44288 0.0626824740497 0.50556247405 0.0996108 0.0532445795664 0.152855379566 0.0538938256752 0.0301283442434 0.0840221699186
lovebird1_qp27 8 128 0.3984432 0.0660160952124 0.464459295212 0.44288 0.0621502641791 0.505030264179 0.0996108 0.0527545687364 0.152365368736 0.05384212767 0.0298764633329 0.0837185910029
lovebird1_qp32 8 128 0.3984432 0.0644621178087 0.462905317809 0.44288 0.0604624604364 0.503342460436 0.0996108 0.0512005913326 0.150811391333 0.0535794539904 0.0288933174969 0.0824727714873
lovebird1_qp37 8 128 0.3984432 0.0604546273456 0.458897827346 0.44288 0.0561098505552 0.498989850555 0.0996108 0.0471931008695 0.14680390087 0.0525834456012 0.0261883198202 0.0787717654214
kendo_qp22 8 16 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
kendo_qp27 8 16 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
kendo_qp32 8 16 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
kendo_qp37 8 16 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
